time,price,signal,label
2003-09-23,32.21,buy,2.0
2007-10-29,58.43,sell,4.0
2007-11-23,62.81,sell,4.0
2007-12-04,63.93,sell,4.0
2007-12-05,63.73,sell,4.0
2007-12-06,63.97,sell,4.0
2007-12-10,64.62,sell,3.0
2007-12-11,64.54,sell,3.0
2007-12-12,63.58,sell,3.0
2007-12-17,64.82,sell,3.0
2008-03-04,57.44,buy,2.0
2008-03-05,57.15,buy,2.0
2008-06-04,64.34,sell,3.0
2008-11-03,35.9,buy,2.0
2008-11-04,35.19,buy,2.0
2008-11-05,33.9,buy,2.0
2008-11-06,26.87,buy,2.0
2008-11-07,27.0,buy,2.0
2008-11-24,21.97,buy,1.0
2008-11-25,22.41,buy,1.0
2008-11-26,22.35,buy,1.0
2008-11-28,22.8,buy,1.0
2008-12-01,21.25,buy,1.0
2008-12-02,22.24,buy,1.0
2009-09-30,36.98,sell,3.0
2010-08-25,29.28,buy,2.0
2010-08-30,28.69,buy,1.0
2011-01-05,36.65,sell,4.0
2011-09-22,28.54,buy,2.0
2012-02-10,33.77,sell,4.0
2012-02-16,36.12,sell,3.0
2012-09-24,38.23,sell,4.0
2012-10-17,39.98,sell,3.0
2015-03-06,76.77,sell,4.0
2015-03-11,79.5,sell,3.0
2016-12-01,70.02,buy,1.0
2016-12-02,71.87,buy,1.0
2019-03-05,140.78,sell,4.0
2019-03-06,138.03,sell,3.0
2021-08-11,399.26,sell,4.0
2021-09-13,431.22,sell,3.0
2023-03-29,197.58,buy,2.0
2024-06-28,206.58,buy,1.0
2024-07-02,201.48,buy,1.0
