time,open,high,low,close,volume
2022-04-22,177.6602500000,195.4404878200,170.5538400000,184.4681907800,12594538
2022-04-25,171.2573745900,175.9547116000,165.0250530200,168.6706413500,4847227
2022-04-26,167.6899567700,171.8827386700,159.1835840000,167.5762542100,3082622
2022-04-27,165.5793530000,190.4731072300,165.5793530000,187.5807983600,2962990
2022-04-28,184.7666600000,185.4630881800,174.1070450000,178.3708910000,2066680
2022-04-29,176.8785449000,197.4942403100,176.8785449000,190.3807239000,1945878
2022-05-05,187.5807983600,195.8384467800,181.9240960000,191.8020059000,1452794
2022-05-06,184.7453407700,192.9390315000,180.5028140000,191.2334931000,808970
2022-05-09,188.3198650000,203.7336682900,179.2094473800,181.2347742300,1721182
2022-05-10,177.6673564100,200.0454415000,176.2460744100,192.0720494800,1701667
2022-05-11,194.0049930000,210.3497360000,189.4284649600,200.2586338000,1839618
2022-05-12,200.1875697000,203.8971157200,194.8577622000,201.1042965900,941031
2022-05-13,199.9885902200,209.6248821800,195.6039352500,205.3823554100,1292794
2022-05-16,205.3752490000,223.7666380800,203.9610734100,211.0532705900,1825460
2022-05-17,210.9751000800,227.3198430800,206.2564438400,226.7157982300,1476914
2022-05-18,222.5443355600,225.6498367300,214.6135820000,221.6133958500,1243436
2022-05-19,218.4936818600,222.9991458000,211.7710180000,218.1525741800,1425303
2022-05-20,218.6144908300,225.9696251800,215.5374153000,222.4306330000,772074
2022-05-23,220.6682433200,224.5625560000,216.7455050000,223.8305957700,528912
2022-05-24,223.1412740000,224.5625560000,212.3963820800,212.6237872000,599299
2022-05-25,210.3497360000,218.3515536600,208.5304950400,216.7455050000,540341
2022-05-26,215.2602653100,224.4204278000,209.0066245100,217.1079319100,694339
2022-05-27,216.7312921800,225.9767315900,216.7312921800,223.7097868000,568327
2022-05-30,222.4945906900,224.1290649900,213.9100474100,218.9911305600,703375
2022-05-31,214.6277948200,221.7199920000,209.8736065300,216.7383985900,1532511
2022-06-01,218.1525741800,218.1525741800,208.2817706900,211.4156975000,1079139
2022-06-02,209.6959462800,231.6689660000,209.6959462800,230.9583250000,1536472
2022-06-06,234.3694018000,248.3761359100,229.6081071000,239.5926131500,1214027
2022-06-07,238.7540567700,240.7083195200,230.1624070800,235.3998312500,678578
2022-06-08,233.6658672100,246.6705975100,220.4621574300,230.8659416700,1012530
2022-06-09,229.3025314700,232.3725005900,220.2987100000,222.5727612000,656739
2022-06-10,221.7199920000,236.6434530000,219.4459408000,229.2527866000,875194
2022-06-13,225.9838380000,230.7593455200,216.0348640000,224.5625560000,1029435
2022-06-14,220.2987100000,228.7553379000,215.8927358000,223.8234893600,900620
2022-06-15,222.6438253000,235.9328120000,220.4266253800,228.3786981700,961764
2022-06-16,228.3573789400,243.0747540500,228.3573789400,238.0505221800,806398
2022-06-17,235.4637889400,244.8939950100,233.0902480000,241.6179400000,561484
2022-06-20,241.6179400000,244.4605040000,234.0140813000,238.4200555000,630203
2022-06-21,236.2739196800,239.3438888000,230.9796442300,234.4191466700,359281
2022-06-22,233.7866761800,244.3681206700,231.1075596100,239.4149529000,463217
2022-06-23,240.1540195400,274.3074260000,239.4149529000,268.6080851800,946396
2022-06-24,266.8030570400,267.9116570000,256.0865907600,260.9900136600,760815
2022-06-27,260.8331980800,265.6476160000,254.1884467200,261.9228518400,555301
2022-06-28,261.9228518400,272.8407552000,258.5328179200,263.8671360000,507267
